West Germany, Exposure to risk (period 1x10), 	Last modified: 29 Mar 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1990-1999      101              7653.74         1215.71         8869.45
1990-1999      102              4132.00          645.35         4777.35
1990-1999      103              2190.80          344.80         2535.60
1990-1999      104              1143.40          179.17         1322.57
1990-1999      105               590.51           90.00          680.51
1990-1999      106               312.66           51.00          363.67
1990-1999      107               156.00           32.50          188.50
1990-1999      108                73.17           17.67           90.83
1990-1999      109                35.83            8.83           44.67
1990-1999      110+               13.33            1.67           15.00
2000-2009        0           2912396.44      3071853.33      5984249.78
2000-2009        1           2979363.67      3142647.50      6122011.17
2000-2009        2           3045207.00      3210905.83      6256112.83
2000-2009        3           3115921.50      3282815.33      6398736.83
2000-2009        4           3177094.67      3346624.00      6523718.67
2000-2009        5           3228895.17      3401439.17      6630334.34
2000-2009        6           3282000.00      3457423.67      6739423.67
2000-2009        7           3341944.67      3518544.34      6860489.00
2000-2009        8           3401933.17      3579424.34      6981357.50
2000-2009        9           3458379.83      3638212.67      7096592.50
2000-2009       10           3505750.34      3686451.50      7192201.84
2000-2009       11           3544900.67      3725696.00      7270596.67
2000-2009       12           3567383.67      3749574.50      7316958.17
2000-2009       13           3576629.00      3758482.50      7335111.50
2000-2009       14           3580831.83      3759860.50      7340692.33
2000-2009       15           3577572.50      3754046.17      7331618.67
2000-2009       16           3570106.83      3745501.67      7315608.50
2000-2009       17           3566340.00      3736575.50      7302915.50
2000-2009       18           3586568.16      3736477.83      7323046.00
2000-2009       19           3636418.17      3740601.67      7377019.83
2000-2009       20           3691208.83      3746262.50      7437471.33
2000-2009       21           3726627.00      3745410.67      7472037.67
2000-2009       22           3757476.17      3748712.17      7506188.33
2000-2009       23           3791861.17      3767704.33      7559565.50
2000-2009       24           3821721.67      3792931.67      7614653.33
2000-2009       25           3848435.33      3818310.17      7666745.50
2000-2009       26           3869600.33      3841548.00      7711148.34
2000-2009       27           3896360.17      3871759.50      7768119.67
2000-2009       28           3947528.50      3930963.33      7878491.83
2000-2009       29           4023649.34      4020041.50      8043690.84
2000-2009       30           4135609.17      4150636.84      8286246.00
2000-2009       31           4290295.50      4327273.50      8617569.00
2000-2009       32           4467850.00      4524676.83      8992526.83
2000-2009       33           4657219.50      4735094.83      9392314.33
2000-2009       34           4854061.67      4956931.17      9810992.84
2000-2009       35           5053160.84      5182507.00     10235667.83
2000-2009       36           5244610.83      5399165.33     10643776.16
2000-2009       37           5404495.50      5578100.83     10982596.33
2000-2009       38           5516179.50      5702665.83     11218845.34
2000-2009       39           5587580.33      5781756.16     11369336.50
2000-2009       40           5614078.17      5809439.00     11423517.17
2000-2009       41           5587613.67      5779376.33     11366989.99
2000-2009       42           5523014.83      5708028.00     11231042.83
2000-2009       43           5432312.67      5607928.83     11040241.50
2000-2009       44           5320947.67      5479402.34     10800350.00
2000-2009       45           5196590.17      5330638.00     10527228.17
2000-2009       46           5061773.51      5166337.00     10228110.51
2000-2009       47           4933747.66      5009174.50      9942922.17
2000-2009       48           4815030.67      4865147.17      9680177.84
2000-2009       49           4706875.33      4734697.50      9441572.84
2000-2009       50           4614724.34      4623474.01      9238198.35
2000-2009       51           4525300.51      4518630.00      9043930.50
2000-2009       52           4425702.50      4404589.67      8830292.17
2000-2009       53           4307309.67      4272084.34      8579394.00
2000-2009       54           4159463.50      4111893.84      8271357.35
2000-2009       55           4041157.00      3987206.01      8028363.01
2000-2009       56           3979232.17      3926119.34      7905351.51
2000-2009       57           3919432.18      3870646.18      7790078.35
2000-2009       58           3898178.34      3850850.49      7749028.83
2000-2009       59           3934625.33      3882052.50      7816677.84
2000-2009       60           3980678.84      3913442.84      7894121.68
2000-2009       61           4025016.00      3934236.49      7959252.49
2000-2009       62           4067734.66      3947268.65      8015003.32
2000-2009       63           4120961.17      3963799.49      8084760.66
2000-2009       64           4202309.83      4003851.14      8206160.97
2000-2009       65           4241698.16      3997410.33      8239108.49
2000-2009       66           4184630.99      3893895.51      8078526.50
2000-2009       67           4094517.65      3754853.96      7849371.61
2000-2009       68           3973492.32      3583896.00      7557388.32
2000-2009       69           3811331.18      3376275.53      7187606.71
2000-2009       70           3642650.34      3162794.38      6805444.71
2000-2009       71           3486044.68      2960479.18      6446523.85
2000-2009       72           3350844.16      2768391.00      6119235.16
2000-2009       73           3227311.18      2571561.68      5798872.85
2000-2009       74           3121983.51      2375011.17      5496994.68
2000-2009       75           3028467.84      2177793.88      5206261.72
2000-2009       76           2964391.16      2003977.85      4968369.01
2000-2009       77           2922739.48      1857863.84      4780603.31
2000-2009       78           2874769.29      1713080.51      4587849.80
2000-2009       79           2803876.32      1560160.69      4364037.00
2000-2009       80           2664637.78      1379884.78      4044522.57
2000-2009       81           2456316.26      1186328.77      3642645.04
2000-2009       82           2210233.39       995411.98      3205645.37
2000-2009       83           1970187.11       830571.65      2800758.75
2000-2009       84           1753490.45       693332.69      2446823.13
2000-2009       85           1575495.34       587896.88      2163392.22
2000-2009       86           1416505.86       501658.03      1918163.88
2000-2009       87           1251011.79       419565.86      1670577.66
2000-2009       88           1075968.82       341193.48      1417162.31
2000-2009       89            903590.43       270320.59      1173911.02
2000-2009       90            755443.96       213027.91       968471.87
2000-2009       91            638038.18       169015.94       807054.12
2000-2009       92            533690.37       132821.24       666511.61
2000-2009       93            432918.23       101358.91       534277.14
2000-2009       94            335643.23        74121.84       409765.06
2000-2009       95            245312.91        50871.91       296184.82
2000-2009       96            170722.94        32960.03       203682.96
2000-2009       97            114800.68        20660.48       135461.15
2000-2009       98             74536.19        12464.96        87001.15
2000-2009       99             46716.67         7293.86        54010.53
2000-2009      100             28143.63         4032.83        32176.46
2000-2009      101             16270.96         2163.23        18434.19
2000-2009      102              9158.56         1110.34        10268.90
2000-2009      103              4885.45          547.64         5433.10
2000-2009      104              2552.55          260.09         2812.64
2000-2009      105              1317.26          127.54         1444.79
2000-2009      106               616.65           66.36          683.01
2000-2009      107               280.68           27.35          308.02
2000-2009      108               119.93            6.96          126.89
2000-2009      109                51.69            1.45           53.14
2000-2009      110+               31.63            0.17           31.80
2010-2015        0           1665520.70      1754241.10      3419761.80
2010-2015        1           1661223.00      1749694.34      3410917.34
2010-2015        2           1662943.84      1752141.33      3415085.17
2010-2015        3           1669224.00      1758580.50      3427804.50
2010-2015        4           1678672.50      1769058.83      3447731.33
2010-2015        5           1693499.83      1785755.17      3479255.00
2010-2015        6           1709927.17      1802531.84      3512459.00
2010-2015        7           1729567.34      1823262.16      3552829.50
2010-2015        8           1752076.34      1847671.50      3599747.83
2010-2015        9           1787871.33      1885401.33      3673272.67
2010-2015       10           1832537.33      1932199.33      3764736.67
2010-2015       11           1876845.34      1979048.83      3855894.17
2010-2015       12           1927671.17      2032542.83      3960214.00
2010-2015       13           1978840.50      2086461.50      4065302.00
2010-2015       14           2016682.17      2126069.33      4142751.50
2010-2015       15           2042376.83      2154946.67      4197323.50
2010-2015       16           2070469.83      2189523.17      4259993.00
2010-2015       17           2099803.67      2220943.33      4320747.00
2010-2015       18           2132527.00      2258975.00      4391502.00
2010-2015       19           2183038.50      2307010.17      4490048.67
2010-2015       20           2248150.33      2363852.50      4612002.83
2010-2015       21           2311758.00      2418203.50      4729961.50
2010-2015       22           2365605.67      2465740.33      4831346.00
2010-2015       23           2408191.17      2502612.00      4910803.17
2010-2015       24           2432506.50      2519501.50      4952008.00
2010-2015       25           2432609.33      2512497.00      4945106.33
2010-2015       26           2424982.50      2497623.67      4922606.16
2010-2015       27           2421808.00      2484609.67      4906417.67
2010-2015       28           2423592.84      2472442.16      4896035.00
2010-2015       29           2432025.00      2464279.67      4896304.67
2010-2015       30           2438222.83      2456626.16      4894849.00
2010-2015       31           2437737.00      2443178.33      4880915.33
2010-2015       32           2430555.50      2424970.00      4855525.51
2010-2015       33           2414599.16      2402443.00      4817042.16
2010-2015       34           2387307.00      2371508.51      4758815.51
2010-2015       35           2359151.00      2341640.83      4700791.83
2010-2015       36           2344976.00      2327346.33      4672322.33
2010-2015       37           2361238.50      2344152.50      4705391.01
2010-2015       38           2416570.00      2400344.34      4816914.34
2010-2015       39           2501645.16      2488853.50      4990498.66
2010-2015       40           2620308.49      2614672.16      5234980.66
2010-2015       41           2771351.16      2778711.83      5550062.99
2010-2015       42           2936838.00      2958587.00      5895425.00
2010-2015       43           3097824.99      3135818.33      6233643.32
2010-2015       44           3228417.83      3283182.66      6511600.49
2010-2015       45           3333064.16      3402396.00      6735460.16
2010-2015       46           3408721.16      3486778.83      6895499.99
2010-2015       47           3437409.17      3517277.17      6954686.34
2010-2015       48           3432804.50      3508791.83      6941596.33
2010-2015       49           3403123.84      3470488.32      6873612.16
2010-2015       50           3352610.00      3408256.83      6760866.83
2010-2015       51           3277005.67      3320097.84      6597103.51
2010-2015       52           3182677.83      3213075.01      6395752.84
2010-2015       53           3087988.01      3106331.35      6194319.36
2010-2015       54           2990501.17      2995682.84      5986184.01
2010-2015       55           2894633.84      2881978.51      5776612.35
2010-2015       56           2804621.52      2769322.01      5573943.53
2010-2015       57           2728261.01      2669211.34      5397472.34
2010-2015       58           2665640.17      2583703.33      5249343.50
2010-2015       59           2614015.83      2510769.01      5124784.84
2010-2015       60           2576245.17      2458048.33      5034293.51
2010-2015       61           2529967.18      2407090.52      4937057.70
2010-2015       62           2466194.17      2344171.51      4810365.68
2010-2015       63           2378454.17      2257432.33      4635886.50
2010-2015       64           2252446.99      2130535.19      4382982.18
2010-2015       65           2146263.67      2020493.02      4166756.69
2010-2015       66           2085326.68      1952824.71      4038151.38
2010-2015       67           2039690.85      1896941.19      3936632.04
2010-2015       68           2054060.31      1893186.82      3947247.14
2010-2015       69           2148865.49      1958393.48      4107258.97
2010-2015       70           2292598.30      2064193.11      4356791.40
2010-2015       71           2398520.81      2130883.79      4529404.59
2010-2015       72           2430853.80      2126251.76      4557105.57
2010-2015       73           2442994.28      2097087.78      4540082.06
2010-2015       74           2406491.66      2023796.66      4430288.33
2010-2015       75           2297002.99      1890366.88      4187369.88
2010-2015       76           2130093.02      1712869.40      3842962.42
2010-2015       77           1947908.82      1524766.71      3472675.54
2010-2015       78           1793595.51      1359859.72      3153455.24
2010-2015       79           1665578.69      1218370.34      2883949.02
2010-2015       80           1550957.02      1090283.08      2641240.10
2010-2015       81           1447548.67       975752.87      2423301.55
2010-2015       82           1371375.76       880798.67      2252174.43
2010-2015       83           1309971.77       793465.54      2103437.31
2010-2015       84           1239613.17       700789.32      1940402.49
2010-2015       85           1151410.22       598656.74      1750066.95
2010-2015       86           1048844.69       496352.02      1545196.70
2010-2015       87            945233.96       404859.73      1350093.68
2010-2015       88            845078.59       327487.00      1172565.59
2010-2015       89            743159.75       262070.73      1005230.48
2010-2015       90            624913.16       202989.98       827903.14
2010-2015       91            492409.91       149273.46       641683.38
2010-2015       92            367956.28       104909.37       472865.64
2010-2015       93            265823.66        70908.19       336731.85
2010-2015       94            187898.49        46669.27       234567.76
2010-2015       95            133519.22        30700.32       164219.55
2010-2015       96             97506.74        20638.09       118144.83
2010-2015       97             73316.87        14384.48        87701.35
2010-2015       98             54882.72         9903.77        64786.49
2010-2015       99             39173.68         6497.56        45671.24
2010-2015      100             26352.23         3989.35        30341.58
2010-2015      101             16214.51         2237.00        18451.51
2010-2015      102              9299.88         1163.69        10463.57
2010-2015      103              5105.34          573.89         5679.23
2010-2015      104              2663.73          266.82         2930.55
2010-2015      105              1317.42          115.48         1432.91
2010-2015      106               621.21           41.24          662.45
2010-2015      107               302.51           12.60          315.11
2010-2015      108               141.64            5.00          146.64
2010-2015      109                62.50            0.92           63.42
2010-2015      110+               36.68            0.04           36.72
