Estonia, Exposure to risk (period 1x10)     Last modified: 01-Dec-2014, MPv5 (May07)

   Year      Age       Female          Male         Total
2010-2013     16        24993.33     26227.33     51220.67 
2010-2013     17        26459.83     27815.50     54275.33 
2010-2013     18        28391.33     29937.17     58328.50 
2010-2013     19        30699.50     32568.33     63267.83 
2010-2013     20        33522.50     35730.50     69253.00 
2010-2013     21        36031.33     38391.67     74423.00 
2010-2013     22        37820.83     40467.17     78288.00 
2010-2013     23        38718.00     41511.67     80229.67 
2010-2013     24        38571.17     41289.33     79860.50 
2010-2013     25        38112.17     40596.67     78708.84 
2010-2013     26        37713.17     39966.67     77679.84 
2010-2013     27        37367.67     39439.00     76806.67 
2010-2013     28        37074.00     38978.67     76052.66 
2010-2013     29        36598.83     38644.00     75242.83 
2010-2013     30        36020.33     37989.50     74009.83 
2010-2013     31        35561.50     37506.67     73068.17 
2010-2013     32        35336.83     37356.83     72693.66 
2010-2013     33        35341.67     37358.00     72699.66 
2010-2013     34        35496.00     37368.00     72864.00 
2010-2013     35        35737.00     37372.67     73109.67 
2010-2013     36        35861.33     37326.33     73187.67 
2010-2013     37        35998.33     37320.34     73318.67 
2010-2013     38        36386.00     37510.00     73896.00 
2010-2013     39        36778.17     37694.33     74472.50 
2010-2013     40        37053.00     37665.84     74718.84 
2010-2013     41        36963.67     37221.84     74185.51 
2010-2013     42        36280.33     36095.00     72375.33 
2010-2013     43        35376.34     34790.67     70167.01 
2010-2013     44        34747.33     33847.50     68594.83 
2010-2013     45        34688.50     33413.17     68101.67 
2010-2013     46        35122.00     33660.17     68782.17 
2010-2013     47        35889.50     34281.01     70170.51 
2010-2013     48        37034.33     35094.66     72128.99 
2010-2013     49        38193.00     35702.33     73895.34 
2010-2013     50        39063.00     36027.00     75090.00 
2010-2013     51        39577.50     35923.00     75500.49 
2010-2013     52        39513.17     35413.00     74926.17 
2010-2013     53        39227.50     34669.00     73896.51 
2010-2013     54        39168.17     33928.67     73096.83 
2010-2013     55        39251.67     33378.00     72629.66 
2010-2013     56        39014.67     32702.67     71717.34 
2010-2013     57        38658.83     31980.18     70639.01 
2010-2013     58        38391.00     31170.84     69561.84 
2010-2013     59        37931.33     30105.69     68037.02 
2010-2013     60        37938.17     29447.34     67385.51 
2010-2013     61        38031.50     28846.67     66878.17 
2010-2013     62        37499.00     27888.34     65387.34 
2010-2013     63        36622.00     26720.35     63342.34 
2010-2013     64        34436.50     24640.18     59076.68 
2010-2013     65        31450.01     22106.18     53556.18 
2010-2013     66        28860.83     19818.34     48679.18 
2010-2013     67        27343.33     18388.32     45731.65 
2010-2013     68        28445.33     18531.67     46977.01 
2010-2013     69        30478.67     19311.17     49789.84 
2010-2013     70        32443.17     19789.99     52233.16 
2010-2013     71        33974.83     19874.83     53849.67 
2010-2013     72        34051.50     19121.17     53172.67 
2010-2013     73        33443.67     18044.84     51488.50 
2010-2013     74        32265.00     16809.84     49074.84 
2010-2013     75        30289.17     15207.17     45496.34 
2010-2013     76        27910.83     13549.49     41460.32 
2010-2013     77        26198.50     12266.00     38464.50 
2010-2013     78        25326.33     11355.00     36681.33 
2010-2013     79        24654.33     10695.16     35349.49 
2010-2013     80        23942.00     10013.66     33955.66 
2010-2013     81        22853.08      9032.39     31885.47 
2010-2013     82        21132.09      8052.05     29184.15 
2010-2013     83        19361.72      6902.54     26264.26 
2010-2013     84        17446.87      5665.92     23112.79 
2010-2013     85        15326.14      4546.42     19872.56 
2010-2013     86        13362.06      3542.42     16904.48 
2010-2013     87        11393.10      2738.17     14131.26 
2010-2013     88         9451.40      2144.14     11595.53 
2010-2013     89         7516.57      1649.95      9166.53 
2010-2013     90         5631.25      1217.84      6849.09 
2010-2013     91         4068.59       866.45      4935.04 
2010-2013     92         2839.93       595.17      3435.10 
2010-2013     93         1988.18       385.18      2373.36 
2010-2013     94         1443.62       275.38      1719.00 
2010-2013     95         1089.33       224.98      1314.31 
2010-2013     96          830.00       173.56      1003.56 
2010-2013     97          660.53       128.88       789.41 
2010-2013     98          459.68        89.20       548.88 
2010-2013     99          303.25        54.97       358.21 
2010-2013    100          193.75        34.35       228.10 
2010-2013    101          116.90        20.90       137.80 
2010-2013    102           69.75        11.01        80.77 
2010-2013    103           39.16         5.06        44.23 
2010-2013    104           20.50         1.72        22.22 
2010-2013    105            9.72         0.39        10.11 
2010-2013    106            3.65         0.05         3.70 
2010-2013    107            0.58         0.00         0.58 
2010-2013    108            0.00         0.00         0.00 
2010-2013    109            0.00         0.00         0.00 
2010-2013    110+           0.00         0.00         0.00 
