Belarus, Exposure to risk (period 1x5)     Last modified: 02-Oct-2015, MPv5 (May07)

   Year      Age       Female          Male         Total
2010-2014     54       405650.85    343717.33    749368.18 
2010-2014     55       393974.69    329103.83    723078.52 
2010-2014     56       379607.33    310972.29    690579.62 
2010-2014     57       364332.16    292502.49    656834.66 
2010-2014     58       352457.06    277565.22    630022.28 
2010-2014     59       341354.12    264023.19    605377.31 
2010-2014     60       333360.24    252604.89    585965.13 
2010-2014     61       326740.39    242673.60    569413.98 
2010-2014     62       316006.41    230053.69    546060.10 
2010-2014     63       298453.70    212789.18    511242.89 
2010-2014     64       271037.54    188877.76    459915.30 
2010-2014     65       238586.21    161840.40    400426.61 
2010-2014     66       208443.95    137061.02    345504.97 
2010-2014     67       186976.07    118628.53    305604.60 
2010-2014     68       181980.33    110603.53    292583.85 
2010-2014     69       193129.08    112381.18    305510.26 
2010-2014     70       210977.60    117884.24    328861.83 
2010-2014     71       232357.89    124369.12    356727.02 
2010-2014     72       251136.70    129283.53    380420.23 
2010-2014     73       257912.20    128041.39    385953.59 
2010-2014     74       254798.14    121694.93    376493.07 
2010-2014     75       241515.48    110970.75    352486.23 
2010-2014     76       221433.24     97903.60    319336.84 
2010-2014     77       204787.54     86904.71    291692.25 
2010-2014     78       189542.12     77194.73    266736.85 
2010-2014     79       177552.57     69590.05    247142.62 
2010-2014     80       171706.45     64910.86    236617.31 
2010-2014     81       165747.76     60771.99    226519.75 
2010-2014     82       154575.45     54908.17    209483.62 
2010-2014     83       140893.77     47630.56    188524.33 
2010-2014     84       124999.00     39716.98    164715.98 
2010-2014     85       107025.07     31504.36    138529.43 
2010-2014     86        90418.70     24334.26    114752.95 
2010-2014     87        74115.87     18377.89     92493.76 
2010-2014     88        58402.87     13572.08     71974.95 
2010-2014     89        44171.50      9884.28     54055.78 
2010-2014     90        32235.17      7078.63     39313.80 
2010-2014     91        22745.63      4951.27     27696.91 
2010-2014     92        15447.75      3369.27     18817.02 
2010-2014     93        10366.05      2257.90     12623.96 
2010-2014     94         7203.32      1528.60      8731.92 
2010-2014     95         5216.03      1054.76      6270.79 
2010-2014     96         3841.96       744.72      4586.68 
2010-2014     97         2820.65       540.15      3360.80 
2010-2014     98         2036.51       387.77      2424.28 
2010-2014     99         1396.59       264.21      1660.80 
2010-2014    100          903.28       172.74      1076.02 
2010-2014    101          559.04       109.03       668.07 
2010-2014    102          333.43        66.99       400.43 
2010-2014    103          194.20        40.16       234.36 
2010-2014    104          111.24        23.34       134.58 
2010-2014    105           62.35        12.89        75.24 
2010-2014    106           33.74         6.61        40.35 
2010-2014    107           17.03         2.71        19.74 
2010-2014    108            7.77         0.46         8.22 
2010-2014    109            2.94         0.00         2.94 
2010-2014    110+           0.86         0.00         0.86 
