France (Total Population), Exposure to risk (period 5x5), 	Last modified: 31 May 2017, MPv5 (May07)

  Year          Age             Female            Male           Total
1920-1924     25-29          7935855.29      6570326.94     14506182.23
1920-1924     30-34          7612476.80      6192712.43     13805189.22
1920-1924     35-39          7506909.61      6354665.58     13861575.20
1920-1924     40-44          7204571.13      6431630.75     13636201.89
1920-1924     45-49          6872262.48      6490991.58     13363254.06
1920-1924     50-54          6045569.47      5684914.40     11730483.87
1920-1924     55-59          5577854.11      5134866.91     10712721.02
1920-1924     60-64          4904034.95      4338544.79      9242579.74
1920-1924     65-69          3895945.39      3269560.90      7165506.29
1920-1924     70-74          3053037.35      2344324.68      5397362.02
1920-1924     75-79          1933821.31      1382249.31      3316070.62
1920-1924     80-84           960035.53       619110.29      1579145.82
1920-1924     85-89           317665.91       172251.57       489917.48
1920-1924     90-94            63559.04        28354.40        91913.43
1920-1924     95-99             6933.38         2440.30         9373.68
1920-1924    100-104             309.67           97.33          407.00
1920-1924    105-109               0.00            0.00            0.00
1920-1924    110+                  0.00            0.00            0.00
1925-1929        0           1768104.73      1822426.81      3590531.54
1925-1929      1-4           6889947.52      7019914.04     13909861.56
1925-1929      5-9           6963960.34      7133115.67     14097076.01
1925-1929     10-14          6550396.66      6656840.33     13207236.99
1925-1929     15-19          8376075.66      8485727.98     16861803.65
1925-1929     20-24          8480546.99      8534872.98     17015419.97
1925-1929     25-29          8369271.16      8400802.82     16770073.99
1925-1929     30-34          7898737.16      6814184.66     14712921.82
1925-1929     35-39          7545535.16      6307737.49     13853272.65
1925-1929     40-44          7299053.16      6229504.48     13528557.64
1925-1929     45-49          6950899.34      6149274.65     13100173.99
1925-1929     50-54          6521219.83      6053073.83     12574293.66
1925-1929     55-59          5658364.51      5150732.16     10809096.66
1925-1929     60-64          5060985.17      4458560.49      9519545.66
1925-1929     65-69          4228738.00      3520413.82      7749151.81
1925-1929     70-74          3062547.81      2384327.31      5446875.12
1925-1929     75-79          2061405.13      1429002.29      3490407.42
1925-1929     80-84          1025859.57       634332.93      1660192.50
1925-1929     85-89           348491.75       185028.00       533519.75
1925-1929     90-94            70360.18        29407.61        99767.79
1925-1929     95-99             7508.95         2633.67        10142.62
1925-1929    100-104             380.20           80.33          460.54
1925-1929    105-109               0.00            0.00            0.00
1925-1929    110+                  0.00            0.00            0.00
1930-1934        0           1696638.34      1743782.65      3440420.98
1930-1934      1-4           6722180.85      6855024.37     13577205.22
1930-1934      5-9           8597584.83      8782605.32     17380190.15
1930-1934     10-14          7012226.83      7198203.99     14210430.83
1930-1934     15-19          6463582.15      6572254.30     13035836.45
1930-1934     20-24          8201553.16      8362750.79     16564303.95
1930-1934     25-29          8375847.15      8768140.79     17143987.94
1930-1934     30-34          8275192.32      8375556.64     16650748.96
1930-1934     35-39          7782133.99      6665944.14     14448078.13
1930-1934     40-44          7301072.65      6047047.63     13348120.28
1930-1934     45-49          7019572.31      5877094.27     12896666.59
1930-1934     50-54          6600062.64      5699210.93     12299273.57
1930-1934     55-59          6108778.32      5472170.11     11580948.42
1930-1934     60-64          5155079.97      4473929.24      9629009.21
1930-1934     65-69          4396197.76      3628147.53      8024345.29
1930-1934     70-74          3354367.73      2573105.02      5927472.75
1930-1934     75-79          2098903.04      1457309.17      3556212.20
1930-1934     80-84          1120709.80       667757.78      1788467.57
1930-1934     85-89           377111.19       192054.86       569166.04
1930-1934     90-94            77790.79        32357.31       110148.10
1930-1934     95-99             8488.36         2675.50        11163.86
1930-1934    100-104             322.73           65.90          388.63
1930-1934    105-109               0.39            0.00            0.39
1930-1934    110+                  0.00            0.00            0.00
1935-1939        0           1483428.98      1519742.81      3003171.79
1935-1939      1-4           6073687.13      6135439.47     12209126.60
1935-1939      5-9           8182642.87      8265308.12     16447950.99
1935-1939     10-14          8473309.78      8590555.55     17063865.33
1935-1939     15-19          6850579.21      6939234.61     13789813.83
1935-1939     20-24          6268255.01      6294420.95     12562675.96
1935-1939     25-29          7972981.66      8053794.33     16026775.99
1935-1939     30-34          8138065.21      8339814.50     16477879.71
1935-1939     35-39          8019783.51      7929488.02     15949271.53
1935-1939     40-44          7470638.57      6217796.32     13688434.90
1935-1939     45-49          6960501.79      5584831.48     12545333.27
1935-1939     50-54          6614703.09      5356066.22     11970769.30
1935-1939     55-59          6138300.91      5084421.61     11222722.52
1935-1939     60-64          5521522.93      4689902.48     10211425.41
1935-1939     65-69          4445156.91      3608633.70      8053790.61
1935-1939     70-74          3498387.33      2634973.77      6133361.11
1935-1939     75-79          2307747.92      1579778.71      3887526.63
1935-1939     80-84          1184956.15       700102.71      1885058.86
1935-1939     85-89           442084.10       214642.47       656726.57
1935-1939     90-94            91711.68        36787.37       128499.05
1935-1939     95-99            10475.09         3338.08        13813.18
1935-1939    100-104             444.83           83.64          528.47
1935-1939    105-109               0.99            0.00            0.99
1935-1939    110+                  0.00            0.00            0.00
1940-1944        0           1278487.74      1330186.81      2608674.55
1940-1944      1-4           5107872.08      5132508.76     10240380.84
1940-1944      5-9           7112218.65      7080732.18     14192950.83
1940-1944     10-14          7743958.08      7718297.68     15462255.76
1940-1944     15-19          7940616.09      7878158.34     15818774.43
1940-1944     20-24          6398021.33      6283727.14     12681748.46
1940-1944     25-29          5870960.30      5754968.18     11625928.48
1940-1944     30-34          7502986.48      7393218.79     14896205.27
1940-1944     35-39          7613696.65      7590419.30     15204115.95
1940-1944     40-44          7429380.57      7103367.57     14532748.13
1940-1944     45-49          6882167.49      5483959.25     12366126.74
1940-1944     50-54          6351464.10      4832820.76     11184284.86
1940-1944     55-59          5958528.79      4528019.43     10486548.22
1940-1944     60-64          5375637.42      4118064.28      9493701.70
1940-1944     65-69          4616693.71      3629470.81      8246164.52
1940-1944     70-74          3453057.84      2532500.74      5985558.58
1940-1944     75-79          2325790.12      1511236.64      3837026.76
1940-1944     80-84          1225122.89       693504.69      1918627.58
1940-1944     85-89           414971.66       192644.33       607615.99
1940-1944     90-94            90601.80        32727.23       123329.03
1940-1944     95-99             9090.46         3119.33        12209.79
1940-1944    100-104             419.34          102.83          522.16
1940-1944    105-109               8.27            0.00            8.27
1940-1944    110+                  0.50            0.00            0.50
1945-1949        0           1848835.25      1931403.91      3780239.16
1945-1949      1-4           5969913.93      6162809.08     12132723.01
1945-1949      5-9           6594403.23      6712935.78     13307339.00
1945-1949     10-14          7371549.64      7471700.51     14843250.15
1945-1949     15-19          7907468.32      8069039.11     15976507.43
1945-1949     20-24          8011956.01      8086505.63     16098461.64
1945-1949     25-29          6508244.14      6455880.15     12964124.29
1945-1949     30-34          5992294.79      5869153.77     11861448.56
1945-1949     35-39          7653741.61      7597305.12     15251046.73
1945-1949     40-44          7712108.14      7696474.42     15408582.56
1945-1949     45-49          7417694.15      7077701.36     14495395.51
1945-1949     50-54          6853179.50      5364530.81     12217710.31
1945-1949     55-59          6258022.79      4636664.68     10894687.47
1945-1949     60-64          5768950.55      4195210.88      9964161.43
1945-1949     65-69          4992055.19      3595194.20      8587249.39
1945-1949     70-74          3994796.13      2840481.66      6835277.79
1945-1949     75-79          2540625.22      1641568.33      4182193.55
1945-1949     80-84          1355360.06       764116.04      2119476.10
1945-1949     85-89           491962.36       229624.18       721586.54
1945-1949     90-94            99494.18        36547.81       136042.00
1945-1949     95-99            11547.18         3665.35        15212.53
1945-1949    100-104             532.39          158.05          690.44
1945-1949    105-109              14.03            1.52           15.55
1945-1949    110+                  0.67            0.00            0.67
1950-1954        0           1971227.47      2054665.23      4025892.70
1950-1954      1-4           7872105.23      8169594.77     16041700.00
1950-1954      5-9           7870682.50      8160079.34     16030761.84
1950-1954     10-14          6713800.17      6869148.16     13582948.33
1950-1954     15-19          7416930.32      7596894.83     15013825.15
1950-1954     20-24          7858735.84      8177778.84     16036514.68
1950-1954     25-29          7978719.65      8166695.67     16145415.32
1950-1954     30-34          6496211.67      6534529.69     13030741.36
1950-1954     35-39          5979163.64      5930940.78     11910104.42
1950-1954     40-44          7603971.31      7557531.66     15161502.97
1950-1954     45-49          7617157.15      7534156.62     15151313.78
1950-1954     50-54          7247268.32      6778583.68     14025852.01
1950-1954     55-59          6639868.48      5020032.87     11659901.35
1950-1954     60-64          5940648.59      4196533.58     10137182.17
1950-1954     65-69          5277235.16      3592337.45      8869572.61
1950-1954     70-74          4242893.68      2806309.05      7049202.73
1950-1954     75-79          2996099.74      1910372.18      4906471.91
1950-1954     80-84          1542293.71       870430.84      2412724.55
1950-1954     85-89           596108.03       274154.13       870262.16
1950-1954     90-94           138590.41        49648.79       188239.21
1950-1954     95-99            15748.38         4488.02        20236.40
1950-1954    100-104             781.95          206.67          988.62
1950-1954    105-109              16.08           11.25           27.33
1950-1954    110+                  0.00            0.08            0.08
1955-1959        0           1952525.34      2033438.77      3985964.11
1955-1959      1-4           7728477.51      8023083.35     15751560.86
1955-1959      5-9           9935406.50     10300087.17     20235493.68
1955-1959     10-14          7955692.83      8264941.34     16220634.17
1955-1959     15-19          6744672.50      6984048.17     13728720.67
1955-1959     20-24          7430752.17      7724197.34     15154949.50
1955-1959     25-29          7917450.33      8240916.84     16158367.17
1955-1959     30-34          8043229.00      8188183.84     16231412.84
1955-1959     35-39          6520656.50      6540064.51     13060721.02
1955-1959     40-44          5973009.50      5878249.83     11851259.33
1955-1959     45-49          7531053.34      7371740.01     14902793.35
1955-1959     50-54          7444787.34      7189251.99     14634039.33
1955-1959     55-59          7003952.17      6301787.37     13305739.54
1955-1959     60-64          6281115.00      4516294.84     10797409.84
1955-1959     65-69          5420742.31      3578598.15      8999340.46
1955-1959     70-74          4517961.48      2802831.63      7320793.11
1955-1959     75-79          3238254.95      1889696.08      5127951.03
1955-1959     80-84          1878253.67      1018800.23      2897053.89
1955-1959     85-89           700015.87       318406.71      1018422.58
1955-1959     90-94           171193.65        58885.30       230078.96
1955-1959     95-99            22367.28         5968.22        28335.50
1955-1959    100-104            1214.17          245.83         1460.00
1955-1959    105-109              20.83            9.83           30.67
1955-1959    110+                  0.00            0.00            0.00
1960-1964        0           2034692.17      2120288.83      4154981.00
1960-1964      1-4           7990035.83      8299687.17     16289723.00
1960-1964      5-9           9947842.83     10319169.00     20267011.83
1960-1964     10-14         10178489.33     10562765.17     20741254.50
1960-1964     15-19          8140234.67      8495795.67     16636030.33
1960-1964     20-24          6865756.33      7289658.50     14155414.83
1960-1964     25-29          7591381.17      8033767.83     15625149.00
1960-1964     30-34          8135903.50      8451361.67     16587265.17
1960-1964     35-39          8225648.00      8318647.50     16544295.50
1960-1964     40-44          6625032.33      6585900.33     13210932.67
1960-1964     45-49          6037016.67      5835133.50     11872150.17
1960-1964     50-54          7491833.83      7155329.33     14647163.17
1960-1964     55-59          7298052.83      6771707.17     14069760.00
1960-1964     60-64          6752330.17      5719731.00     12472061.17
1960-1964     65-69          5842324.00      3915449.83      9757773.83
1960-1964     70-74          4758362.50      2856932.33      7615294.83
1960-1964     75-79          3559189.83      1949668.83      5508858.67
1960-1964     80-84          2126392.67      1056916.00      3183308.67
1960-1964     85-89           902021.00       394816.33      1296837.33
1960-1964     90-94           218285.17        76302.00       294587.17
1960-1964     95-99            30054.83         7804.83        37859.67
1960-1964    100-104            2059.75          412.67         2472.42
1960-1964    105-109              41.58            3.92           45.50
1960-1964    110+                  0.00            0.08            0.08
1965-1969        0           2056888.17      2149291.17      4206179.33
1965-1969      1-4           8294808.17      8644671.50     16939479.67
1965-1969      5-9          10218319.50     10614246.17     20832565.67
1965-1969     10-14         10139244.17     10516531.67     20655775.83
1965-1969     15-19         10359981.17     10765239.50     21125220.67
1965-1969     20-24          8268987.67      8731148.17     17000135.83
1965-1969     25-29          7074955.33      7534345.00     14609300.33
1965-1969     30-34          7796755.00      8171658.67     15968413.67
1965-1969     35-39          8286373.17      8572759.67     16859132.83
1965-1969     40-44          8300362.67      8332214.83     16632577.50
1965-1969     45-49          6639020.50      6479704.33     13118724.83
1965-1969     50-54          5994970.67      5661379.67     11656350.33
1965-1969     55-59          7343492.00      6743528.83     14087020.83
1965-1969     60-64          7041102.00      6120696.33     13161798.33
1965-1969     65-69          6362473.83      4878203.17     11240677.00
1965-1969     70-74          5194294.00      3120474.83      8314768.83
1965-1969     75-79          3854851.33      1991903.83      5846755.17
1965-1969     80-84          2387049.67      1103965.17      3491014.83
1965-1969     85-89          1063720.67       426703.00      1490423.67
1965-1969     90-94           296338.50       100321.00       396659.50
1965-1969     95-99            42298.17        11487.00        53785.17
1965-1969    100-104            2968.00          567.58         3535.58
1965-1969    105-109              91.33           10.42          101.75
1965-1969    110+                  0.00            0.00            0.00
1970-1974        0           2057883.67      2161436.83      4219320.50
1970-1974      1-4           8200930.83      8576846.17     16777777.00
1970-1974      5-9          10414280.67     10876052.50     21290333.17
1970-1974     10-14         10353427.83     10775597.67     21129025.50
1970-1974     15-19         10277409.17     10599591.50     20877000.67
1970-1974     20-24         10490165.67     10921901.33     21412067.00
1970-1974     25-29          8401259.17      9041044.67     17442303.83
1970-1974     30-34          7162506.67      7729652.50     14892159.17
1970-1974     35-39          7851121.50      8261540.67     16112662.17
1970-1974     40-44          8287407.67      8541156.50     16828564.17
1970-1974     45-49          8237598.83      8156965.00     16394563.83
1970-1974     50-54          6528310.17      6257520.33     12785830.50
1970-1974     55-59          5831043.00      5319378.00     11150421.00
1970-1974     60-64          7057495.00      6108763.67     13166258.67
1970-1974     65-69          6592734.33      5255646.67     11848381.00
1970-1974     70-74          5650542.67      3869078.17      9519620.83
1970-1974     75-79          4206656.83      2174409.67      6381066.50
1970-1974     80-84          2626457.40      1137941.17      3764398.56
1970-1974     85-89          1245073.17       463634.17      1708707.33
1970-1974     90-94           368563.00       115841.33       484404.33
1970-1974     95-99            59876.50        15745.67        75622.17
1970-1974    100-104            4490.50          926.83         5417.33
1970-1974    105-109             142.33           21.67          164.00
1970-1974    110+                  0.00            0.00            0.00
1975-1979        0           1766137.67      1854650.67      3620788.33
1975-1979      1-4           7626851.17      7995660.33     15622511.50
1975-1979      5-9          10343661.67     10827784.00     21171445.67
1975-1979     10-14         10504017.83     11021788.33     21525806.17
1975-1979     15-19         10489520.17     10864981.83     21354502.00
1975-1979     20-24         10428345.50     10653934.00     21082279.50
1975-1979     25-29         10562834.33     11098265.50     21661099.83
1975-1979     30-34          8484504.67      9074590.50     17559095.17
1975-1979     35-39          7200484.50      7601537.17     14802021.67
1975-1979     40-44          7831467.00      8064452.33     15895919.33
1975-1979     45-49          8186576.83      8239644.33     16426221.17
1975-1979     50-54          8094612.50      7766706.67     15861319.17
1975-1979     55-59          6363013.17      5869900.83     12232914.00
1975-1979     60-64          5625173.67      4833911.00     10459084.67
1975-1979     65-69          6665684.50      5297869.83     11963554.33
1975-1979     70-74          5969225.83      4229372.17     10198598.00
1975-1979     75-79          4670948.17      2757567.83      7428516.00
1975-1979     80-84          2980793.67      1267105.00      4247898.66
1975-1979     85-89          1428297.56       494579.17      1922876.73
1975-1979     90-94           453752.67       130956.67       584709.33
1975-1979     95-99            78391.50        18908.50        97300.00
1975-1979    100-104            6648.50         1211.67         7860.17
1975-1979    105-109             222.50           47.17          269.67
1975-1979    110+                  0.00            0.00            0.00
1980-1984        0           1861463.33      1955704.67      3817168.00
1980-1984      1-4           7281926.00      7642357.00     14924283.00
1980-1984      5-9           9580151.50     10037201.00     19617352.50
1980-1984     10-14         10399435.17     10972067.83     21371503.00
1980-1984     15-19         10661439.83     11076286.50     21737726.33
1980-1984     20-24         10550151.67     10671400.17     21221551.83
1980-1984     25-29         10499663.83     10651049.50     21150713.33
1980-1984     30-34         10689930.50     11085012.50     21774943.00
1980-1984     35-39          8527206.67      8929011.50     17456218.17
1980-1984     40-44          7188293.33      7462291.50     14650584.83
1980-1984     45-49          7738877.83      7825427.83     15564305.67
1980-1984     50-54          8043919.83      7868449.50     15912369.33
1980-1984     55-59          7925389.17      7304278.00     15229667.17
1980-1984     60-64          6170527.50      5392833.67     11563361.17
1980-1984     65-69          5336065.50      4225545.00      9561610.50
1980-1984     70-74          6123486.17      4332443.83     10455930.00
1980-1984     75-79          5062772.17      3085025.17      8147797.33
1980-1984     80-84          3427165.39      1648909.01      5076074.40
1980-1984     85-89          1700770.84       575820.16      2276591.00
1980-1984     90-94           556490.56       147349.50       703840.06
1980-1984     95-99           104395.83        22683.50       127079.33
1980-1984    100-104            9473.50         1652.67        11126.17
1980-1984    105-109             378.50           52.83          431.33
1980-1984    110+                  2.50            3.50            6.00
1985-1989        0           1843800.17      1934296.50      3778096.67
1985-1989      1-4           7378051.50      7722208.17     15100259.67
1985-1989      5-9           9316270.17      9767643.50     19083913.67
1985-1989     10-14          9668076.50     10153366.17     19821442.67
1985-1989     15-19         10604587.50     11085587.00     21690174.50
1985-1989     20-24         10696125.67     10838676.17     21534801.83
1985-1989     25-29         10653570.67     10637880.17     21291450.83
1985-1989     30-34         10656227.50     10685519.00     21341746.50
1985-1989     35-39         10729524.50     10981884.00     21711408.50
1985-1989     40-44          8491547.33      8777723.67     17269271.00
1985-1989     45-49          7108181.17      7252814.17     14360995.33
1985-1989     50-54          7617396.33      7488066.50     15105462.83
1985-1989     55-59          7912465.67      7422421.33     15334887.00
1985-1989     60-64          7694028.33      6719589.83     14413618.17
1985-1989     65-69          5913527.17      4812176.50     10725703.67
1985-1989     70-74          4914709.83      3516896.83      8431606.67
1985-1989     75-79          5292502.33      3278850.67      8571353.00
1985-1989     80-84          3827213.64      1907207.57      5734421.21
1985-1989     85-89          2048824.39       776285.85      2825110.23
1985-1989     90-94           697516.50       179280.66       876797.17
1985-1989     95-99           136513.89        26500.50       163014.39
1985-1989    100-104           13473.50         1978.33        15451.83
1985-1989    105-109             662.83           88.00          750.83
1985-1989    110+                 41.83           13.50           55.33
1990-1994        0           1780618.67      1870553.83      3651172.50
1990-1994      1-4           7313805.00      7659393.67     14973198.67
1990-1994      5-9           9336035.50      9778320.33     19114355.83
1990-1994     10-14          9399228.00      9863178.33     19262406.33
1990-1994     15-19          9781365.17     10211235.50     19992600.67
1990-1994     20-24         10618209.50     10770737.00     21388946.50
1990-1994     25-29         10752498.33     10744001.00     21496499.33
1990-1994     30-34         10810143.00     10745372.00     21555515.00
1990-1994     35-39         10707049.83     10652259.83     21359309.67
1990-1994     40-44         10705387.83     10856982.33     21562370.17
1990-1994     45-49          8411451.33      8593925.50     17005376.83
1990-1994     50-54          7019540.33      7018561.50     14038101.83
1990-1994     55-59          7494205.33      7139566.00     14633771.33
1990-1994     60-64          7710508.33      6897054.83     14607563.17
1990-1994     65-69          7394666.17      6043675.83     13438342.00
1990-1994     70-74          5542676.67      4130538.50      9673215.17
1990-1994     75-79          4333094.67      2741668.00      7074762.67
1990-1994     80-84          4186452.04      2160789.87      6347241.90
1990-1994     85-89          2443928.97       969437.24      3413366.21
1990-1994     90-94           922791.72       264763.34      1187555.07
1990-1994     95-99           189589.84        35220.16       224810.00
1990-1994    100-104           20012.23         2642.50        22654.73
1990-1994    105-109             945.00          118.67         1063.67
1990-1994    110+                 57.17            8.50           65.67
1995-1999        0           1750551.00      1839314.83      3589865.83
1995-1999      1-4           6952866.67      7287940.17     14240806.83
1995-1999      5-9           9161707.50      9602539.17     18764246.67
1995-1999     10-14          9387683.00      9830763.17     19218446.17
1995-1999     15-19          9497386.00      9915890.67     19413276.67
1995-1999     20-24          9739056.67      9888366.17     19627422.83
1995-1999     25-29         10538973.33     10519456.83     21058430.17
1995-1999     30-34         10875306.00     10774633.00     21649939.00
1995-1999     35-39         10842980.17     10661989.33     21504969.50
1995-1999     40-44         10686022.83     10505773.67     21191796.50
1995-1999     45-49         10609968.83     10610830.00     21220798.83
1995-1999     50-54          8315105.17      8347216.50     16662321.67
1995-1999     55-59          6912400.33      6731988.33     13644388.67
1995-1999     60-64          7318115.33      6673088.67     13991204.00
1995-1999     65-69          7418713.50      6223476.33     13642189.83
1995-1999     70-74          6952171.33      5219999.67     12172171.00
1995-1999     75-79          4983313.50      3324239.50      8307553.00
1995-1999     80-84          3507707.68      1854286.19      5361993.87
1995-1999     85-89          2805969.37      1157928.87      3963898.24
1995-1999     90-94          1167867.64       348860.24      1516727.87
1995-1999     95-99           268982.39        53983.85       322966.23
1995-1999    100-104           29332.50         3706.50        33039.00
1995-1999    105-109            1376.40          123.83         1500.23
1995-1999    110+                 43.83           15.67           59.50
2000-2004        0           1822069.67      1909613.33      3731683.00
2000-2004      1-4           7223141.17      7586391.00     14809532.17
2000-2004      5-9           8875966.67      9321337.17     18197303.83
2000-2004     10-14          9373146.17      9839187.83     19212334.00
2000-2004     15-19          9642764.67     10012433.67     19655198.33
2000-2004     20-24          9565451.67      9641130.67     19206582.33
2000-2004     25-29          9807702.50      9758477.17     19566179.67
2000-2004     30-34         10733057.83     10658317.17     21391375.00
2000-2004     35-39         11008330.83     10824834.67     21833165.50
2000-2004     40-44         10900918.67     10604577.17     21505495.83
2000-2004     45-49         10680084.50     10347812.00     21027896.50
2000-2004     50-54         10583477.17     10385275.00     20968752.17
2000-2004     55-59          8289637.67      8102611.83     16392249.50
2000-2004     60-64          6841504.00      6388701.67     13230205.67
2000-2004     65-69          7157885.00      6131011.50     13288896.50
2000-2004     70-74          7092972.50      5463384.17     12556356.67
2000-2004     75-79          6355643.00      4252607.50     10608250.50
2000-2004     80-84          4117637.12      2340029.75      6457666.86
2000-2004     85-89          2386643.68      1014374.69      3401018.37
2000-2004     90-94          1389488.54       433214.53      1822703.07
2000-2004     95-99           347535.47        73213.57       420749.04
2000-2004    100-104           41468.05         5621.85        47089.90
2000-2004    105-109            2029.50          157.66         2187.17
2000-2004    110+                 32.73            5.33           38.06
2005-2009        0           1861843.67      1948334.83      3810178.50
2005-2009      1-4           7422382.50      7765823.00     15188205.50
2005-2009      5-9           9319314.17      9793405.17     19112719.33
2005-2009     10-14          9116451.33      9573768.33     18690219.67
2005-2009     15-19          9699734.17     10127080.17     19826814.33
2005-2009     20-24          9741634.00      9823070.50     19564704.50
2005-2009     25-29          9711768.50      9559917.83     19271686.33
2005-2009     30-34         10110834.50     10003970.33     20114804.83
2005-2009     35-39         10967854.33     10839953.83     21807808.17
2005-2009     40-44         11130248.83     10871102.67     22001351.50
2005-2009     45-49         10921785.17     10528921.17     21450706.33
2005-2009     50-54         10652754.67     10164595.50     20817350.17
2005-2009     55-59         10549567.17     10111117.83     20660685.00
2005-2009     60-64          8200311.83      7748156.33     15948468.17
2005-2009     65-69          6697321.33      5940976.00     12638297.33
2005-2009     70-74          6878817.67      5485850.00     12364667.67
2005-2009     75-79          6566414.67      4566480.50     11132895.17
2005-2009     80-84          5292990.69      3098621.06      8391611.75
2005-2009     85-89          2986790.62      1402101.41      4388892.03
2005-2009     90-94          1237482.18       401373.36      1638855.53
2005-2009     95-99           452083.04       100493.70       552576.74
2005-2009    100-104           58708.30         8266.91        66975.21
2005-2009    105-109            3330.44          320.39         3650.82
2005-2009    110+                 69.57            0.87           70.45
2010-2014        0           1859205.33      1947420.17      3806625.50
2010-2014      1-4           7591612.00      7940573.67     15532185.67
2010-2014      5-9           9571786.50     10028423.67     19600210.17
2010-2014     10-14          9537206.67     10013093.50     19550300.17
2010-2014     15-19          9298079.00      9746513.00     19044592.00
2010-2014     20-24          9511379.17      9673934.00     19185313.17
2010-2014     25-29          9751447.50      9521978.50     19273426.00
2010-2014     30-34         10013390.17      9762885.50     19776275.67
2010-2014     35-39         10348000.17     10239303.67     20587303.83
2010-2014     40-44         11065972.50     10925465.67     21991438.17
2010-2014     45-49         11116386.00     10814572.33     21930958.33
2010-2014     50-54         10830556.83     10375381.17     21205938.00
2010-2014     55-59         10520296.00      9892501.33     20412797.33
2010-2014     60-64         10340917.33      9633894.83     19974812.17
2010-2014     65-69          7965910.17      7218704.00     15184614.17
2010-2014     70-74          6391031.33      5376994.67     11768026.00
2010-2014     75-79          6346533.33      4682812.83     11029346.17
2010-2014     80-84          5601051.84      3476297.81      9077349.64
2010-2014     85-89          3889749.85      1917797.06      5807546.91
2010-2014     90-94          1686524.12       623401.08      2309925.19
2010-2014     95-99           421675.68        97971.86       519647.53
2010-2014    100-104           82790.54        12173.87        94964.40
2010-2014    105-109            5112.99          462.26         5575.25
2010-2014    110+                156.22            3.43          159.65
