"Year"	"Country"	"X0.4"	"X5.9"	"X10.14"	"X15.19"	"X20.24"	"X25.29"	"X30.34"	"X35.39"	"X40.44"	"X45.49"	"X50.54"	"X55.59"	"X60.64"	"X65.69"	"X70.74"	"X75.79"	"X80."	"X80.84"	"X85.89"	"X90.94"	"X95.99"	"X100."	"X1"	"X2"	"X3"	"X4"	"X5"	"X6"	"X7"	"X8"	"Total"	"popGrowth"	"p1"	"p2"	"p3"	"p4"	"p5"	"p6"	"p7"	"p8"	"alpha_1"	"alpha_2"	"alpha_3"	"alpha_4"	"alpha_5"	"alpha_6"	"alpha_7"	"youth"	"working"	"oap"	"beta_1"	"beta_2"	"altyouth0019"	"altworking2034"	"altworking3554"	"altworking5564"	"altoap65"	"gamma_1"	"gamma_2"	"gamma_3"	"gamma_4"	"altworking3549"	"altworking5059"	"altoap60"	"gamma2_1"	"gamma2_2"	"gamma2_3"	"gamma2_4"	"altworking2029"	"altworking3039"	"altworking4049"	"iota_1"	"iota_2"	"iota_3"	"iota_4"	"iota_5"	"altyouth0014"	"altworking1529"	"altworking3044"	"altworking4559"	"altworking6074"	"altoap75"	"iota2_1"	"iota2_2"	"iota2_3"	"iota2_4"	"iota2_5"	"NGDP"	"RGDP"	"NGFCF"	"RGFCF"	"Investment.Rate"	"NDispIncome"	"NFinalConsumption"	"NSavings"	"Savings.Rate"	"g"	"CB.Rate"	"X"	"X.1"	"X.2"	"X.3"	"X.4"	"X.5"	"LR.Rate"	"CPI"	"infl"	"alt.infl"	"DATE"	"Oil.Price"	"PATAPPRESID"	"Ten.Year.Rate"	"k.Mortality"	"k.Fertility"	"RGDPL"	"RGDPlevel"	"gRGDPL"	"Hours"	"h"	"realInterest"
"869"	2013	"Canada"	1941	1866	1885	2196	2428	2449	2441	2330	2337	2580	2790	2486	2142	1744	1239	939	0	729	470	203	55	6	3807	4081	4877	4771	4917	5276	3886	3641	35256	0.0101202454466733	0.107981620149762	0.115753346948037	0.13833106421602	0.135324483775811	0.139465622872703	0.149648286816428	0.11022237349671	0.103273201724529	0.00470841842523259	0.0124801452235081	0.0350578624914908	0.0320512820512821	0.0361924211481734	0.0463750850918993	0.00694917177218063	0.223734967097799	0.562769457680962	0.213495575221239	0.01023939187656	0.349273882459723	0.223734967097799	0.207567506240073	0.284689130928069	0.131268436578171	0.152739959155888	0.0709950079419105	0.0548275470841842	0.131949171772181	-0.0214715225777173	0.205553664624461	0.149648286816428	0.213495575221239	0.01023939187656	-0.00592806898116632	-0.00794191059677785	-0.0638472884048105	0.13833106421602	0.135324483775811	0.139465622872703	0.0102393918765599	-0.0751645110052191	-0.0781710914454278	-0.0740299523485365	-0.0638472884048106	0.161447696845927	0.200618334467892	0.201611073292489	0.222827320172453	0.145365327887452	0.0681302473337871	0.0933174495121399	0.132488087134105	0.133480825958702	0.154697072838666	0.0772350805536647	1897531	1709820	460101	411367	0.242473508996691	1555537	1455081	100456	0.0529403735696545	0.0247500185792953	0.0125	NA	NA	NA	NA	NA	NA	2.72	105.45	0.0190611664295874	-0.00929350403034612	"01/01/2013"	0.916746232331742	4567	2.26	NA	NA	41964.6024031601	1478438.625	-0.0339892162268187	30739.77	871901.803948264	-0.00656116642958744
"870"	2013	"Denmark"	309	329	337	366	366	323	324	367	398	418	387	343	354	353	250	174	0	119	76	34	10	1	638	703	689	691	816	730	707	664	5638	0.00480043592308554	0.113160695282015	0.124689606243349	0.122206456190138	0.122561191912026	0.144732174529975	0.129478538488826	0.125399077687123	0.117772259666548	-0.00461156438453351	0.00691734657680029	0.00443419652358992	0.00478893224547712	0.0269599148634267	0.0117062788222774	0.00762681802057469	0.237850301525364	0.518978361120965	0.243171337353671	-0.00532103582830784	0.275807023767293	0.237850301525364	0.179673643135864	0.278467541681447	0.123625399077687	0.180383114579638	0.0574671869457254	-0.000709471443774451	0.0980844271018091	-0.0567577155019511	0.209826179496275	0.129478538488826	0.243171337353672	-0.00532103582830801	-0.0634976942178078	-0.0333451578573963	-0.113692798864846	0.122206456190138	0.122561191912026	0.144732174529975	-0.00532103582830795	-0.120964881163533	-0.120610145441646	-0.0984391628236964	-0.113692798864846	0.172933664420007	0.187123093295495	0.193153600567577	0.203618304363249	0.169741042923022	0.0734302944306491	0.099503369989358	0.113692798864846	0.119723306136928	0.1301880099326	0.0963107484923733	1929677	1856457	367650	350928	0.190524113621088	1618061	1422205	195857	0.101497297216063	0.00933349281516227	0	NA	NA	NA	NA	NA	NA	1.75	106.05	0.00565770862800563	-0.00782649693540782	"01/01/2013"	0.916746232331742	1341	1.75	-136.264142023045	5.86000058686037	44584.9788364511	250758.984375	0.0624425416477603	3943.88	699517.559418233	-0.00565770862800563
"871"	2013	"Finland"	303	298	290	318	342	340	352	327	324	368	377	371	393	348	230	186	0	139	88	35	8	1	601	608	682	679	692	748	741	687	5438	0.00442315501816992	0.110518573004781	0.111805810959912	0.125413755057006	0.124862081647665	0.127252666421478	0.137550570062523	0.136263332107392	0.126333210739242	-0.0158146377344612	-0.0145273997793306	-0.000919455682236114	-0.00147112909157777	0.000919455682236114	0.0112173593232806	0.00993012136815005	0.222324383964693	0.515079073188672	0.262596542846635	-0.0402721588819419	0.252482530342037	0.222324383964693	0.190143435086429	0.256712026480324	0.140492828245679	0.190327326222876	0.0319970577418168	-0.000183891136447234	0.0663847002574476	-0.0498344979771975	0.18738506803972	0.137550570062523	0.262596542846635	-0.0402721588819419	-0.072453107760206	-0.0752114748069143	-0.125045972784112	0.125413755057006	0.124862081647665	0.127252666421478	-0.0402721588819419	-0.137182787789629	-0.13773446119897	-0.135343876425156	-0.125045972784112	0.163847002574476	0.183891136447223	0.184442809856565	0.205222508275101	0.178558293490254	0.084038249356381	0.0798087532180949	0.0998528870908422	0.100404560500184	0.12118425891872	0.0945200441338727	203338	187739	43083	39719	0.211878743766537	162272	161588	684	0.00336385722294898	-0.00758036294820086	0.0025	NA	NA	NA	NA	NA	NA	1.86	107.89	0.0104736305496338	-0.0145518583742702	"01/01/2013"	0.916746232331742	1596	1.86	-128.339897743644	NA	40677.815519577	221818.609375	-0.0876340736014827	4131.1	759672.673777124	-0.00797363054963379
"872"	2013	"France"	3915	3958	3866	3747	3785	3990	3972	4074	4410	4380	4266	4037	4016	3338	2273	2209	0	1820	1219	533	94	19	7873	7613	7775	8046	8790	8303	7354	8167	63921	0.00440574242175273	0.123167660080412	0.119100139234367	0.121634517607672	0.125874125874126	0.137513493218191	0.129894713787331	0.115048262699269	0.127767087498631	-0.00459942741821935	-0.00866694826426369	-0.00613256989095914	-0.00189296162450522	0.00974640571956009	0.00212762628870014	-0.0127188247993617	0.242267799314779	0.51491685048732	0.242815350197901	-0.000547550883121389	0.27210150028942	0.242267799314779	0.183773720686472	0.267987046510536	0.12598363605075	0.179987797437462	0.0622800018773173	0.00378592324901045	0.0879992490730745	-0.0540041613867118	0.201248416013517	0.129894713787331	0.242815350197901	-0.000547550883121389	-0.0590416295114282	-0.0415669341843839	-0.112920636410569	0.121634517607672	0.125874125874126	0.137513493218191	-0.000547550883121445	-0.121180832590229	-0.116941224323775	-0.105301856979709	-0.112920636410569	0.183648566198902	0.180253750723549	0.194865537147416	0.198416795732232	0.150607781480265	0.0922075687176359	0.0914409974812659	0.0880461820059135	0.10265796842978	0.106209227014596	0.0584002127626289	2115256	2055538	466668	447587	0.220620104611451	1713039	1683217	29822	0.01409852325273	0.00576241546834488	0.0025	NA	NA	NA	NA	NA	NA	2.2	105.01	0.00514236739358154	-0.00857061232263601	"01/01/2013"	0.916746232331742	14690	2.2	-153.511578124336	1.48308897793714	39273.592248002	2584486.75	-0.0345206165483287	41256.1	645423.256832653	-0.00264236739358154
"873"	2013	"Greece"	551	567	552	568	589	694	842	881	883	855	788	728	643	563	480	496	0	369	189	65	16	2	1118	1120	1283	1723	1738	1516	1206	1617	11321	-0.00511014327890003	0.0987545269852487	0.0989311898242205	0.113329211200424	0.152195035774225	0.153520007066514	0.133910431940641	0.106527691900009	0.142831905308718	-0.0440773783234697	-0.0439007154844978	-0.0295026941082943	0.00936313046550658	0.0106881017577952	-0.00892147336807703	-0.0363042134087095	0.197685716809469	0.552954685981804	0.249359597208727	-0.051673880399258	0.303595088773077	0.197685716809469	0.187704266407561	0.300945146188499	0.121102376115184	0.192562494479286	0.00512322233018278	-0.0048582280717252	0.108382651709213	-0.0714601183641022	0.231339987633601	0.133910431940641	0.249359597208727	-0.051673880399258	-0.061655330801166	-0.0180196095751259	-0.115449165268086	0.113329211200424	0.152195035774225	0.153520007066514	-0.051673880399258	-0.136030386008303	-0.0971645614345023	-0.0958395901422136	-0.115449165268086	0.147513470541472	0.163501457468422	0.230191679180284	0.209433795601095	0.148926773253246	0.100432823955481	0.0470806465859906	0.0630686335129405	0.129758855224803	0.109000971645614	0.0484939492977652	180654.2763	184223.212	21962.8687	22121.6427	0.121574031624515	146783	164777	-17994	-0.0996042179845562	-0.0324142507443773	0.0025	NA	NA	NA	NA	NA	NA	10.05	103.92	-0.0131832178598923	0.00923787528868347	"01/01/2013"	0.916746232331742	698	10.05	-25.8654368254908	NA	25993.3756975473	287361.03125	-0.338146214550321	8232.16	727158.378235138	0.0156832178598923
"874"	2013	"Iceland"	23	22	21	23	24	23	23	22	21	21	22	20	17	14	9	8	0	6	4	2	0	0	45	44	47	45	42	42	31	29	325	-0.00613498856751615	0.138461538461538	0.135384615384615	0.144615384615385	0.138461538461538	0.129230769230769	0.129230769230769	0.0953846153846154	0.0892307692307692	0.0492307692307692	0.0461538461538462	0.0553846153846154	0.0492307692307692	0.04	0.04	0.00615384615384616	0.273846153846154	0.541538461538462	0.184615384615385	0.0892307692307693	0.356923076923077	0.273846153846154	0.215384615384615	0.264615384615385	0.113846153846154	0.132307692307692	0.141538461538462	0.0830769230769231	0.132307692307692	-0.0184615384615384	0.196923076923077	0.129230769230769	0.184615384615385	0.0892307692307693	0.0307692307692308	0.0123076923076923	-0.0553846153846154	0.144615384615385	0.138461538461538	0.129230769230769	0.0892307692307692	-0.04	-0.0461538461538462	-0.0553846153846154	-0.0553846153846154	0.203076923076923	0.215384615384615	0.203076923076923	0.193846153846154	0.123076923076923	0.0615384615384616	0.141538461538461	0.153846153846154	0.141538461538461	0.132307692307692	0.0615384615384615	1891242	1185262	296849	157878	0.156959817939745	1546960	1448902	98058	0.0518484130022356	0.0441153540882835	0.07	NA	NA	NA	NA	NA	NA	2.55	113.64	0.0204153467089052	-0.0373988032382964	"01/01/2013"	0.916746232331742	33	2.55	-140.242034270347	NA	41464.8127777419	13492.318359375	0.595206919648165	322.87	993446.153846154	0.0495846532910948
"875"	2013	"Ireland"	364	343	297	264	275	335	387	390	351	309	292	256	241	197	144	107	0	69	39	18	4	0	707	561	610	777	660	548	438	381	4682	0.00085470090673212	0.151003844510893	0.11982058949167	0.130286202477574	0.165954720205041	0.140965399401965	0.117043998291328	0.0935497650576677	0.0813754805638616	0.0696283639470312	0.0384451089278086	0.0489107219137121	0.084579239641179	0.0595899188381034	0.0356685177274669	0.0121742844938061	0.270824434002563	0.554250320375908	0.174925245621529	0.0958991883810337	0.379325074754378	0.270824434002563	0.212943186672362	0.286629645450662	0.106151217428449	0.123451516445963	0.1473729175566	0.0894916702263989	0.163178129004699	-0.017300299017514	0.224263135412217	0.117043998291328	0.174925245621529	0.0958991883810337	0.0380179410508329	0.0493378897906877	-0.0578812473302008	0.130286202477574	0.165954720205041	0.140965399401965	0.0958991883810337	-0.0446390431439556	-0.00897052541648877	-0.0339598462195644	-0.0578812473302008	0.214438274241777	0.18667236223836	0.240922682614267	0.183041435284067	0.124305852199915	0.0506193934216147	0.163818880820162	0.136052968816745	0.190303289192653	0.132422041862452	0.0736864587782999	180209.273	178089.0455	32870.9339	33449.8487	0.182404231218446	121738	110533	11205	0.0621778046601446	0.0109883986418642	0.0025	NA	NA	NA	NA	NA	NA	3.79	104.84	0.00200305227012576	-0.00495993895459756	"01/01/2013"	0.916746232331742	333	3.83	-59.1372244079402	NA	46574.940626336	217563.796875	0.123240104229703	3281.38	700850.064075181	0.00049694772987424
"876"	2013	"Italy"	2671	2821	2787	2821	2950	3128	3542	4255	4805	4846	4495	3917	3753	3455	2942	2688	0	1944	1222	500	110	16	5492	5608	6078	7797	9651	8412	7208	9422	59668	-0.00113899044171539	0.0920426359187504	0.0939867265535966	0.101863645505128	0.130673057585305	0.161744988938795	0.140980089830395	0.120801769792854	0.157907085875176	-0.0658644499564255	-0.0639203593215794	-0.0560434403700476	-0.0272340282898706	0.0038379030636187	-0.0169269960447811	-0.0371053160823222	0.186029362472347	0.535261781859623	0.27870885566803	-0.0926794931956827	0.256552926191594	0.186029362472347	0.161225447476034	0.308389756653483	0.128544613528189	0.215810819869947	-0.0297814573976	-0.0545853723939129	0.0925789367835357	-0.0872662063417576	0.233056244553194	0.140980089830395	0.27870885566803	-0.0926794931956827	-0.117483408191996	-0.0456526111148354	-0.137728765837635	0.101863645505128	0.130673057585305	0.161744988938795	-0.0926794931956828	-0.176845210162901	-0.148035798082724	-0.116963866729235	-0.137728765837635	0.138751089361132	0.149141918616344	0.2112019843132	0.222196152041295	0.170107930549038	0.108600925118992	0.0301501642421398	0.0405409934973519	0.102601059194208	0.113595226922303	0.0615070054300462	1604599.062	1541171.914	276667.5846	265831.9191	0.17242162927302	1288481	1296296	-7815	-0.00487037571380762	-0.0172815727797001	0.0025	NA	NA	NA	NA	NA	NA	4.32	107.16	0.00242627846211274	-0.0120380739081746	"01/01/2013"	0.916746232331742	8307	4.32	NA	NA	35947.3343419145	2148611.5	-0.22818292716002	41823.24	700932.493128645	7.37215378872592e-05
"877"	2013	"Japan"	5496	5584	5790	6028	6333	7089	7886	9217	9763	8350	7793	8006	9373	9255	7258	6045	0	4632	2791	1197	374	50	11080	11818	13422	17103	18113	15799	18628	22347	128310	-0.000903652061991167	0.0863533629491076	0.0921050580625049	0.104606032265607	0.133294365209259	0.141165926272309	0.123131478450627	0.145179643051983	0.174164133738602	-0.0878107707894942	-0.082059075676097	-0.0695581014729951	-0.040869768529343	-0.0329982074662926	-0.0510326552879744	-0.0289844906866183	0.178458421011612	0.502197802197802	0.319343776790585	-0.140885355778973	0.182854025407217	0.178458421011612	0.166066557555919	0.273735484373782	0.135445405658172	0.246294131400514	-0.0678357103889019	-0.0802275738445951	0.0274413529732679	-0.110848725742343	0.212999766191256	0.123131478450627	0.319343776790585	-0.140885355778973	-0.153277219234666	-0.10634401059933	-0.196212298339958	0.104606032265607	0.133294365209259	0.141165926272309	-0.140885355778973	-0.214737744524979	-0.186049411581326	-0.178177850518276	-0.196212298339958	0.131478450627387	0.151586002649832	0.209383524277141	0.188208245655054	0.201745771958538	0.117598004832047	0.0138804457953395	0.0339879978177852	0.091785519445094	0.0706102408230069	0.0841477671264906	503175600	508781400	117381500	116948700	0.233281383278521	403526400	398141800	5384700	0.0107014330583597	0.0200048957213361	0.003	NA	NA	NA	NA	NA	NA	4.32	100.03	0.0275917224832551	-0.00349895031490544	"01/01/2013"	0.916746232331742	271731	0.69	-77.082782755281	NA	35418.3153526744	4497593.5	-0.0147165012072487	113661.97	885838.74990258	-0.0245917224832551
"878"	2013	"Netherlands"	890	974	1009	1016	1055	1037	995	1051	1221	1307	1244	1119	1071	948	667	527	0	375	217	92	22	2	1864	2025	2092	2046	2528	2363	2019	1902	16839	0.00297371457391193	0.11069540946612	0.120256547300909	0.124235405902963	0.121503652235881	0.150127679790961	0.140328998159036	0.119900231605202	0.112952075538927	-0.00225666607280717	0.00730447176198112	0.0112833303640359	0.0085515766969535	0.037175604252034	0.0273769226201081	0.00694815606627472	0.230951956767029	0.536195736088841	0.23285230714413	-0.00190035037710082	0.303343428944712	0.230951956767029	0.183324425440941	0.286418433398658	0.130055228932834	0.169249955460538	0.0617020013064909	0.0140744699804026	0.11716847793812	-0.0391947265277036	0.212542312488865	0.140328998159036	0.23285230714413	-0.00190035037710079	-0.049527881703189	-0.0203099946552646	-0.0925233089850941	0.124235405902963	0.121503652235881	0.150127679790961	-0.00190035037710079	-0.108616901241166	-0.111348654908249	-0.0827246273531683	-0.0925233089850941	0.170615832294079	0.184571530375913	0.194013896312133	0.217946433873745	0.159510659777897	0.0733416473662332	0.097274184927846	0.11122988300968	0.120672248945899	0.144604786507512	0.0861690124116633	652748	634022.5348	117107	118067.6015	0.179406141420579	540737	463903	76401	0.1170451690392	-0.00190339199696543	0.0025	NA	NA	NA	NA	NA	NA	1.96	107.48	0.00976925939709705	-0.0244696687755862	"01/01/2013"	0.916746232331742	2315	1.96	-138.818589842015	-1.81513947127052	47092.4679625516	791584.6875	0.329607788897722	12378.22	735092.345151137	-0.00726925939709705
"879"	2013	"New Zealand"	315	303	296	321	330	305	277	284	312	317	312	271	243	208	150	112	0	80	53	21	6	1	618	617	635	561	629	583	451	423	4517	0.0109071754655119	0.136816471109143	0.136595085233562	0.140580030994023	0.124197476201018	0.139251715740536	0.129067965463803	0.0998450298870932	0.0936462253708213	0.0431702457383219	0.0429488598627407	0.0469338056232012	0.030551250830197	0.0456054903697144	0.0354217400929821	0.00619880451627186	0.273411556342705	0.53309718839938	0.193491255257915	0.0799203010847908	0.339605933141466	0.273411556342705	0.201903918529998	0.271197697586894	0.113792340048705	0.139694487491698	0.133717068851007	0.0622094310382997	0.131503210095196	-0.0259021474429932	0.202125304405579	0.129067965463803	0.193491255257915	0.0799203010847908	0.00841266327208326	0.00863404914766441	-0.0644232897941111	0.140580030994023	0.124197476201018	0.139251715740536	0.0799203010847908	-0.0529112242638919	-0.0692937790568962	-0.0542395395173788	-0.0644232897941111	0.20234669028116	0.211644897055568	0.193269869382333	0.199247288023024	0.133052911224264	0.0604383440336507	0.141908346247509	0.151206553021917	0.132831525348683	0.138808943989373	0.0726145671906132	232324	210315	49364	49455	0.212479123982025	190775	177441	13334	0.0573939842633563	0.0188594238986155	0.025	NA	NA	NA	NA	NA	NA	3.52	106.73	0.00908835378993711	-0.0128361285486742	"01/01/2013"	0.916746232331742	1614	4.09	-64.4691136080921	NA	33996.2048258607	151802.4375	-0.2780967679822	3920.8	868009.740978526	0.0159116462100629
"880"	2013	"Norway"	311	307	309	331	341	338	330	344	377	362	329	306	293	264	179	133	0	104	72	36	9	1	618	640	679	674	739	635	557	534	5076	0.013087634755367	0.121749408983452	0.126083530338849	0.133766745468873	0.132781717888101	0.14558707643814	0.125098502758077	0.10973207249803	0.105200945626478	0.016548463356974	0.0208825847123719	0.0285657998423956	0.0275807722616233	0.0403861308116627	0.0198975571315997	0.00453112687155241	0.247832939322301	0.537234042553192	0.214933018124507	0.0328999211977935	0.322301024428684	0.247832939322301	0.198778565799842	0.278171788810087	0.118006304176517	0.157210401891253	0.0906225374310481	0.0415681639085895	0.120961386918834	-0.039204097714736	0.213356973995272	0.125098502758077	0.214933018124507	0.0328999211977935	-0.0161544523246651	-0.00157604412923562	-0.0898345153664303	0.133766745468873	0.132781717888101	0.14558707643814	0.0328999211977935	-0.0811662726556344	-0.0821513002364066	-0.0693459416863672	-0.0898345153664303	0.182624113475177	0.198975571315997	0.207052797478329	0.196414499605989	0.144996059889677	0.0699369582348305	0.112687155240347	0.129038613081166	0.137115839243499	0.126477541371158	0.0750591016548464	3071134	2182175	717132	531897	0.233507232181989	2574840	1885237	689603	0.224543442259439	0.00998705450391713	0.015	NA	NA	NA	NA	NA	NA	1.92	104.19	0.0202514636721374	-0.0208273346770323	"01/01/2013"	0.916746232331742	1101	2.58	-134.634955833885	2.30411711032232	65104.9791480196	330957.90625	0.915066092862654	3847	757880.220646178	-0.00525146367213737
"881"	2013	"Portugal"	464	511	545	557	560	612	719	813	807	762	749	687	649	583	497	438	0	322	169	66	16	2	975	1102	1172	1532	1569	1436	1232	1510	10528	-0.00502156533906373	0.0926101823708207	0.104673252279635	0.111322188449848	0.145516717325228	0.149031155015198	0.136398176291793	0.117021276595745	0.143427051671733	-0.0508168693009119	-0.0387537993920973	-0.0321048632218845	0.00208966565349544	0.00560410334346503	-0.00702887537993921	-0.0264057750759878	0.197283434650456	0.542268237082067	0.260448328267477	-0.0631648936170213	0.28181990881459	0.197283434650456	0.179616261398176	0.297397416413374	0.126899696048632	0.198803191489362	-0.00151975683890573	-0.0191869300911854	0.0985942249240122	-0.0719034954407294	0.226253799392097	0.136398176291793	0.260448328267477	-0.0631648936170212	-0.0808320668693008	-0.0341945288753798	-0.124050151975684	0.111322188449848	0.145516717325228	0.149031155015198	-0.0631648936170213	-0.149126139817629	-0.114931610942249	-0.11141717325228	-0.124050151975684	0.144376899696049	0.164228723404255	0.222169452887538	0.208776595744681	0.164228723404255	0.0962196048632219	0.0481572948328267	0.0680091185410334	0.125949848024316	0.112556990881459	0.0680091185410334	170269.327	167159.38	25121.988	25689.832	0.147542651648585	139924	143644	-3720	-0.0218477820390089	-0.0113015583071394	0.0025	NA	NA	NA	NA	NA	NA	6.29	106.82	-0.00280846283467517	-0.00271484740685257	"01/01/2013"	0.916746232331742	647	6.29	-85.5973303549468	NA	27657.9629408676	289294.4375	-0.57517899087279	8273.47	785853.91337386	0.00530846283467517
